INFO 2022-10-25 17:51:40,731  product details successfully fetched for 16th product
INFO 2022-10-25 17:51:40,832  product details successfully fetched for 17th product
INFO 2022-10-25 17:51:40,946  product details successfully fetched for 18th product
INFO 2022-10-25 17:51:41,061  product details successfully fetched for 19th product
INFO 2022-10-25 17:51:41,180  product details successfully fetched for 20th product
INFO 2022-10-25 17:51:41,309  product details successfully fetched for 21th product
INFO 2022-10-25 17:51:41,423  product details successfully fetched for 22th product
INFO 2022-10-25 17:51:41,531  product details successfully fetched for 23th product
INFO 2022-10-25 17:51:41,596 table creation successful
INFO 2022-10-25 17:51:41,607 insertion of data successful
INFO 2022-10-25 17:51:41,635 127.0.0.1 - - [25/Oct/2022 17:51:41] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:51:41,656 127.0.0.1 - - [25/Oct/2022 17:51:41] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:52:12,863 127.0.0.1 - - [25/Oct/2022 17:52:12] "[37mGET / HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:52:13,280 127.0.0.1 - - [25/Oct/2022 17:52:13] "[37mGET /static/css/style.css HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:52:13,285 127.0.0.1 - - [25/Oct/2022 17:52:13] "[37mGET /static/css/main.css HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:52:13,340 127.0.0.1 - - [25/Oct/2022 17:52:13] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:52:18,610  product details successfully fetched for 0th product
INFO 2022-10-25 17:52:18,861  product details successfully fetched for 1th product
INFO 2022-10-25 17:52:18,994  product details successfully fetched for 2th product
INFO 2022-10-25 17:52:19,105  product details successfully fetched for 3th product
INFO 2022-10-25 17:52:19,234  product details successfully fetched for 4th product
INFO 2022-10-25 17:52:19,360  product details successfully fetched for 5th product
INFO 2022-10-25 17:52:19,521  product details successfully fetched for 6th product
INFO 2022-10-25 17:52:19,686  product details successfully fetched for 7th product
INFO 2022-10-25 17:52:19,846  product details successfully fetched for 8th product
INFO 2022-10-25 17:52:19,971  product details successfully fetched for 9th product
INFO 2022-10-25 17:52:20,118  product details successfully fetched for 10th product
INFO 2022-10-25 17:52:20,254  product details successfully fetched for 11th product
INFO 2022-10-25 17:52:20,382  product details successfully fetched for 12th product
INFO 2022-10-25 17:52:20,516  product details successfully fetched for 13th product
INFO 2022-10-25 17:52:20,659  product details successfully fetched for 14th product
INFO 2022-10-25 17:52:20,773  product details successfully fetched for 15th product
INFO 2022-10-25 17:52:20,872  product details successfully fetched for 16th product
INFO 2022-10-25 17:52:20,990  product details successfully fetched for 17th product
INFO 2022-10-25 17:52:21,112  product details successfully fetched for 18th product
INFO 2022-10-25 17:52:21,217  product details successfully fetched for 19th product
INFO 2022-10-25 17:52:21,350  product details successfully fetched for 20th product
INFO 2022-10-25 17:52:21,481  product details successfully fetched for 21th product
INFO 2022-10-25 17:52:21,602  product details successfully fetched for 22th product
INFO 2022-10-25 17:52:21,722  product details successfully fetched for 23th product
INFO 2022-10-25 17:52:21,740 package: mysql.connector.plugins
INFO 2022-10-25 17:52:21,741 plugin_name: caching_sha2_password
INFO 2022-10-25 17:52:21,743 AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
INFO 2022-10-25 17:52:22,005 table creation successful
INFO 2022-10-25 17:52:22,041 insertion of data successful
INFO 2022-10-25 17:52:22,085 127.0.0.1 - - [25/Oct/2022 17:52:22] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:52:22,113 127.0.0.1 - - [25/Oct/2022 17:52:22] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:53:48,597 127.0.0.1 - - [25/Oct/2022 17:53:48] "[37mGET / HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:53:48,847 127.0.0.1 - - [25/Oct/2022 17:53:48] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:54:01,482  product details successfully fetched for 0th product
INFO 2022-10-25 17:54:01,599  product details successfully fetched for 1th product
INFO 2022-10-25 17:54:01,716  product details successfully fetched for 2th product
INFO 2022-10-25 17:54:01,826  product details successfully fetched for 3th product
INFO 2022-10-25 17:54:01,970  product details successfully fetched for 4th product
INFO 2022-10-25 17:54:02,084  product details successfully fetched for 5th product
INFO 2022-10-25 17:54:02,191  product details successfully fetched for 6th product
INFO 2022-10-25 17:54:02,305  product details successfully fetched for 7th product
INFO 2022-10-25 17:54:02,412  product details successfully fetched for 8th product
INFO 2022-10-25 17:54:02,538  product details successfully fetched for 9th product
INFO 2022-10-25 17:54:02,678  product details successfully fetched for 10th product
INFO 2022-10-25 17:54:02,787  product details successfully fetched for 11th product
INFO 2022-10-25 17:54:02,896  product details successfully fetched for 12th product
INFO 2022-10-25 17:54:03,004  product details successfully fetched for 13th product
INFO 2022-10-25 17:54:03,118  product details successfully fetched for 14th product
INFO 2022-10-25 17:54:03,228  product details successfully fetched for 15th product
INFO 2022-10-25 17:54:03,341  product details successfully fetched for 16th product
INFO 2022-10-25 17:54:03,448  product details successfully fetched for 17th product
INFO 2022-10-25 17:54:03,558  product details successfully fetched for 18th product
INFO 2022-10-25 17:54:03,662  product details successfully fetched for 19th product
INFO 2022-10-25 17:54:03,765  product details successfully fetched for 20th product
INFO 2022-10-25 17:54:03,879  product details successfully fetched for 21th product
INFO 2022-10-25 17:54:03,987  product details successfully fetched for 22th product
ERROR 2022-10-25 17:54:04,100 Percentage_off not present for 23th product
INFO 2022-10-25 17:54:04,101  product details successfully fetched for 23th product
INFO 2022-10-25 17:54:04,119 package: mysql.connector.plugins
INFO 2022-10-25 17:54:04,119 plugin_name: caching_sha2_password
INFO 2022-10-25 17:54:04,121 AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
INFO 2022-10-25 17:54:04,211 table creation successful
INFO 2022-10-25 17:54:04,221 insertion of data successful
INFO 2022-10-25 17:54:04,268 127.0.0.1 - - [25/Oct/2022 17:54:04] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:54:04,286 127.0.0.1 - - [25/Oct/2022 17:54:04] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:54:39,724 127.0.0.1 - - [25/Oct/2022 17:54:39] "[37mGET / HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:54:39,838 127.0.0.1 - - [25/Oct/2022 17:54:39] "[37mGET /static/css/main.css HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:54:39,847 127.0.0.1 - - [25/Oct/2022 17:54:39] "[37mGET /static/css/style.css HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:54:40,042 127.0.0.1 - - [25/Oct/2022 17:54:40] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:54:44,880  product details successfully fetched for 0th product
INFO 2022-10-25 17:54:44,982  product details successfully fetched for 1th product
INFO 2022-10-25 17:54:45,087  product details successfully fetched for 2th product
INFO 2022-10-25 17:54:45,194  product details successfully fetched for 3th product
INFO 2022-10-25 17:54:45,309  product details successfully fetched for 4th product
INFO 2022-10-25 17:54:45,465  product details successfully fetched for 5th product
INFO 2022-10-25 17:54:45,620  product details successfully fetched for 6th product
INFO 2022-10-25 17:54:45,722  product details successfully fetched for 7th product
INFO 2022-10-25 17:54:45,832  product details successfully fetched for 8th product
INFO 2022-10-25 17:54:45,937  product details successfully fetched for 9th product
INFO 2022-10-25 17:54:46,044  product details successfully fetched for 10th product
INFO 2022-10-25 17:54:46,154  product details successfully fetched for 11th product
INFO 2022-10-25 17:54:46,268  product details successfully fetched for 12th product
INFO 2022-10-25 17:54:46,448  product details successfully fetched for 13th product
INFO 2022-10-25 17:54:46,650  product details successfully fetched for 14th product
INFO 2022-10-25 17:54:46,812  product details successfully fetched for 15th product
INFO 2022-10-25 17:54:46,957  product details successfully fetched for 16th product
INFO 2022-10-25 17:54:47,119  product details successfully fetched for 17th product
INFO 2022-10-25 17:54:47,225  product details successfully fetched for 18th product
INFO 2022-10-25 17:54:47,336  product details successfully fetched for 19th product
INFO 2022-10-25 17:54:47,445  product details successfully fetched for 20th product
INFO 2022-10-25 17:54:47,554  product details successfully fetched for 21th product
INFO 2022-10-25 17:54:47,681  product details successfully fetched for 22th product
INFO 2022-10-25 17:54:47,856  product details successfully fetched for 23th product
INFO 2022-10-25 17:54:47,949 table creation successful
INFO 2022-10-25 17:54:47,960 insertion of data successful
INFO 2022-10-25 17:54:48,011 127.0.0.1 - - [25/Oct/2022 17:54:48] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:54:48,034 127.0.0.1 - - [25/Oct/2022 17:54:48] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:59:10,455 127.0.0.1 - - [25/Oct/2022 17:59:10] "[37mGET / HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:59:10,700 127.0.0.1 - - [25/Oct/2022 17:59:10] "[37mGET /static/css/main.css HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:59:10,722 127.0.0.1 - - [25/Oct/2022 17:59:10] "[37mGET /static/css/style.css HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:59:10,757 127.0.0.1 - - [25/Oct/2022 17:59:10] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:59:18,267  product details successfully fetched for 0th product
INFO 2022-10-25 17:59:18,409  product details successfully fetched for 1th product
INFO 2022-10-25 17:59:18,527  product details successfully fetched for 2th product
INFO 2022-10-25 17:59:18,649  product details successfully fetched for 3th product
INFO 2022-10-25 17:59:18,765  product details successfully fetched for 4th product
INFO 2022-10-25 17:59:18,890  product details successfully fetched for 5th product
INFO 2022-10-25 17:59:19,008  product details successfully fetched for 6th product
INFO 2022-10-25 17:59:19,124  product details successfully fetched for 7th product
INFO 2022-10-25 17:59:19,235  product details successfully fetched for 8th product
INFO 2022-10-25 17:59:19,354  product details successfully fetched for 9th product
INFO 2022-10-25 17:59:19,483  product details successfully fetched for 10th product
INFO 2022-10-25 17:59:19,607  product details successfully fetched for 11th product
INFO 2022-10-25 17:59:19,718  product details successfully fetched for 12th product
INFO 2022-10-25 17:59:19,834  product details successfully fetched for 13th product
INFO 2022-10-25 17:59:19,958  product details successfully fetched for 14th product
INFO 2022-10-25 17:59:20,073  product details successfully fetched for 15th product
INFO 2022-10-25 17:59:20,185  product details successfully fetched for 16th product
INFO 2022-10-25 17:59:20,329  product details successfully fetched for 17th product
INFO 2022-10-25 17:59:20,454  product details successfully fetched for 18th product
INFO 2022-10-25 17:59:20,568  product details successfully fetched for 19th product
INFO 2022-10-25 17:59:20,686  product details successfully fetched for 20th product
INFO 2022-10-25 17:59:20,810  product details successfully fetched for 21th product
INFO 2022-10-25 17:59:20,935  product details successfully fetched for 22th product
INFO 2022-10-25 17:59:21,048  product details successfully fetched for 23th product
INFO 2022-10-25 17:59:21,070 package: mysql.connector.plugins
INFO 2022-10-25 17:59:21,071 plugin_name: caching_sha2_password
INFO 2022-10-25 17:59:21,073 AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
INFO 2022-10-25 17:59:21,170 table creation successful
INFO 2022-10-25 17:59:21,184 insertion of data successful
INFO 2022-10-25 17:59:21,251 127.0.0.1 - - [25/Oct/2022 17:59:21] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:59:21,280 127.0.0.1 - - [25/Oct/2022 17:59:21] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:59:32,094 review details successfully fetched from 0th customer 
INFO 2022-10-25 17:59:32,190 review details successfully fetched from 1th customer 
INFO 2022-10-25 17:59:32,277 review details successfully fetched from 2th customer 
INFO 2022-10-25 17:59:32,365 review details successfully fetched from 3th customer 
INFO 2022-10-25 17:59:32,452 review details successfully fetched from 4th customer 
INFO 2022-10-25 17:59:32,538 review details successfully fetched from 5th customer 
INFO 2022-10-25 17:59:32,621 review details successfully fetched from 6th customer 
INFO 2022-10-25 17:59:32,708 review details successfully fetched from 7th customer 
INFO 2022-10-25 17:59:32,808 review details successfully fetched from 8th customer 
INFO 2022-10-25 17:59:32,925 review details successfully fetched from 9th customer 
INFO 2022-10-25 17:59:34,224 doata insertion successful into mongodb
INFO 2022-10-25 17:59:34,356 127.0.0.1 - - [25/Oct/2022 17:59:34] "[37mPOST /comment HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:59:34,369 127.0.0.1 - - [25/Oct/2022 17:59:34] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 17:59:50,374 review details successfully fetched from 0th customer 
INFO 2022-10-25 17:59:50,457 review details successfully fetched from 1th customer 
INFO 2022-10-25 17:59:50,545 review details successfully fetched from 2th customer 
INFO 2022-10-25 17:59:50,625 review details successfully fetched from 3th customer 
INFO 2022-10-25 17:59:50,705 review details successfully fetched from 4th customer 
INFO 2022-10-25 17:59:50,795 review details successfully fetched from 5th customer 
INFO 2022-10-25 17:59:50,878 review details successfully fetched from 6th customer 
INFO 2022-10-25 17:59:50,965 review details successfully fetched from 7th customer 
INFO 2022-10-25 17:59:51,051 review details successfully fetched from 8th customer 
INFO 2022-10-25 17:59:51,138 review details successfully fetched from 9th customer 
INFO 2022-10-25 17:59:51,920 doata insertion successful into mongodb
INFO 2022-10-25 17:59:52,030 127.0.0.1 - - [25/Oct/2022 17:59:52] "[37mPOST /comment HTTP/1.1[0m" 200 -
INFO 2022-10-25 17:59:52,068 127.0.0.1 - - [25/Oct/2022 17:59:52] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 18:26:53,836  * Detected change in 'C:\\Users\\Bikash\\Downloads\\pythonpro\\pythonpro\\app.py', reloading
INFO 2022-10-25 18:44:20,722 127.0.0.1 - - [25/Oct/2022 18:44:20] "[37mGET / HTTP/1.1[0m" 200 -
INFO 2022-10-25 18:44:20,987 127.0.0.1 - - [25/Oct/2022 18:44:20] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
INFO 2022-10-25 18:44:27,563  product details successfully fetched for 0th product
INFO 2022-10-25 18:44:27,898  product details successfully fetched for 1th product
INFO 2022-10-25 18:44:28,230  product details successfully fetched for 2th product
INFO 2022-10-25 18:44:28,579  product details successfully fetched for 3th product
INFO 2022-10-25 18:44:28,843  product details successfully fetched for 4th product
INFO 2022-10-25 18:44:29,150  product details successfully fetched for 5th product
INFO 2022-10-25 18:44:29,516  product details successfully fetched for 6th product
INFO 2022-10-25 18:44:30,014  product details successfully fetched for 7th product
INFO 2022-10-25 18:44:30,296  product details successfully fetched for 8th product
INFO 2022-10-25 18:44:30,651  product details successfully fetched for 9th product
INFO 2022-10-25 18:44:30,926  product details successfully fetched for 10th product
INFO 2022-10-25 18:44:31,143  product details successfully fetched for 11th product
INFO 2022-10-25 18:44:31,523  product details successfully fetched for 12th product
INFO 2022-10-25 18:44:31,827  product details successfully fetched for 13th product
INFO 2022-10-25 18:44:32,095  product details successfully fetched for 14th product
INFO 2022-10-25 18:44:32,406  product details successfully fetched for 15th product
INFO 2022-10-25 18:44:32,666  product details successfully fetched for 16th product
INFO 2022-10-25 18:44:32,975  product details successfully fetched for 17th product
INFO 2022-10-25 18:44:33,309  product details successfully fetched for 18th product
INFO 2022-10-25 18:44:33,561  product details successfully fetched for 19th product
INFO 2022-10-25 18:44:33,947  product details successfully fetched for 20th product
INFO 2022-10-25 18:44:34,190  product details successfully fetched for 21th product
INFO 2022-10-25 18:44:34,416  product details successfully fetched for 22th product
INFO 2022-10-25 18:44:34,730  product details successfully fetched for 23th product
INFO 2022-10-25 18:44:34,766 package: mysql.connector.plugins
INFO 2022-10-25 18:44:34,767 plugin_name: caching_sha2_password
INFO 2022-10-25 18:44:34,798 AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
INFO 2022-10-25 18:44:34,846 table creation successful
INFO 2022-10-25 18:44:34,862 insertion of data successful
INFO 2022-10-25 18:44:34,903 127.0.0.1 - - [25/Oct/2022 18:44:34] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 18:44:34,925 127.0.0.1 - - [25/Oct/2022 18:44:34] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 18:44:44,085 review details successfully fetched from 0th customer 
INFO 2022-10-25 18:44:44,325 review details successfully fetched from 1th customer 
INFO 2022-10-25 18:44:44,496 review details successfully fetched from 2th customer 
INFO 2022-10-25 18:44:44,652 review details successfully fetched from 3th customer 
INFO 2022-10-25 18:44:44,849 review details successfully fetched from 4th customer 
INFO 2022-10-25 18:44:45,141 review details successfully fetched from 5th customer 
INFO 2022-10-25 18:44:45,413 review details successfully fetched from 6th customer 
INFO 2022-10-25 18:44:45,665 review details successfully fetched from 7th customer 
INFO 2022-10-25 18:44:45,830 review details successfully fetched from 8th customer 
INFO 2022-10-25 18:44:45,985 review details successfully fetched from 9th customer 
ERROR 2022-10-25 18:44:46,127 'Collection' object is not callable. If you meant to call the 'getCollection' method on a 'Database' object it is failing because no such method exists.: failed to load data into mongodb
ERROR 2022-10-25 18:44:46,161 'NoneType' object is not iterable error in review fetching
INFO 2022-10-25 18:44:46,161 127.0.0.1 - - [25/Oct/2022 18:44:46] "[37mPOST /comment HTTP/1.1[0m" 200 -
INFO 2022-10-25 18:46:50,118  * Detected change in 'C:\\Users\\Bikash\\Downloads\\pythonpro\\pythonpro\\mongodb_conn.py', reloading
INFO 2022-10-25 18:58:47,334 127.0.0.1 - - [25/Oct/2022 18:58:47] "[37mGET / HTTP/1.1[0m" 200 -
INFO 2022-10-25 18:58:47,597 127.0.0.1 - - [25/Oct/2022 18:58:47] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
INFO 2022-10-25 18:58:54,359  product details successfully fetched for 0th product
INFO 2022-10-25 18:58:54,617  product details successfully fetched for 1th product
INFO 2022-10-25 18:58:54,973  product details successfully fetched for 2th product
INFO 2022-10-25 18:58:55,212  product details successfully fetched for 3th product
INFO 2022-10-25 18:58:55,521  product details successfully fetched for 4th product
INFO 2022-10-25 18:58:56,001  product details successfully fetched for 5th product
INFO 2022-10-25 18:58:56,340  product details successfully fetched for 6th product
INFO 2022-10-25 18:58:56,587  product details successfully fetched for 7th product
INFO 2022-10-25 18:58:56,842  product details successfully fetched for 8th product
INFO 2022-10-25 18:58:57,150  product details successfully fetched for 9th product
INFO 2022-10-25 18:58:57,370  product details successfully fetched for 10th product
INFO 2022-10-25 18:58:57,788  product details successfully fetched for 11th product
INFO 2022-10-25 18:58:58,173  product details successfully fetched for 12th product
INFO 2022-10-25 18:58:58,572  product details successfully fetched for 13th product
INFO 2022-10-25 18:58:58,952  product details successfully fetched for 14th product
INFO 2022-10-25 18:58:59,302  product details successfully fetched for 15th product
INFO 2022-10-25 18:58:59,624  product details successfully fetched for 16th product
INFO 2022-10-25 18:58:59,850  product details successfully fetched for 17th product
INFO 2022-10-25 18:59:00,116  product details successfully fetched for 18th product
INFO 2022-10-25 18:59:00,391  product details successfully fetched for 19th product
INFO 2022-10-25 18:59:00,820  product details successfully fetched for 20th product
INFO 2022-10-25 18:59:01,267  product details successfully fetched for 21th product
INFO 2022-10-25 18:59:01,590  product details successfully fetched for 22th product
INFO 2022-10-25 18:59:01,961  product details successfully fetched for 23th product
INFO 2022-10-25 18:59:02,027 package: mysql.connector.plugins
INFO 2022-10-25 18:59:02,028 plugin_name: caching_sha2_password
INFO 2022-10-25 18:59:02,037 AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
INFO 2022-10-25 18:59:02,121 table creation successful
INFO 2022-10-25 18:59:02,165 insertion of data successful
INFO 2022-10-25 18:59:02,217 127.0.0.1 - - [25/Oct/2022 18:59:02] "[37mPOST /review HTTP/1.1[0m" 200 -
INFO 2022-10-25 18:59:02,258 127.0.0.1 - - [25/Oct/2022 18:59:02] "[33mGET /style.css HTTP/1.1[0m" 404 -
INFO 2022-10-25 18:59:16,822 review details successfully fetched from 0th customer 
INFO 2022-10-25 18:59:17,038 review details successfully fetched from 1th customer 
INFO 2022-10-25 18:59:17,251 review details successfully fetched from 2th customer 
INFO 2022-10-25 18:59:17,623 review details successfully fetched from 3th customer 
INFO 2022-10-25 18:59:17,840 review details successfully fetched from 4th customer 
INFO 2022-10-25 18:59:18,069 review details successfully fetched from 5th customer 
INFO 2022-10-25 18:59:18,273 review details successfully fetched from 6th customer 
INFO 2022-10-25 18:59:18,542 review details successfully fetched from 7th customer 
INFO 2022-10-25 18:59:18,734 review details successfully fetched from 8th customer 
INFO 2022-10-25 18:59:18,947 review details successfully fetched from 9th customer 
ERROR 2022-10-25 18:59:19,096 'Collection' object is not callable. If you meant to call the 'remove' method on a 'Collection' object it is failing because no such method exists.: failed to load data into mongodb
ERROR 2022-10-25 18:59:19,105 'NoneType' object is not iterable error in review fetching
INFO 2022-10-25 18:59:19,105 127.0.0.1 - - [25/Oct/2022 18:59:19] "[37mPOST /comment HTTP/1.1[0m" 200 -
INFO 2022-10-25 19:00:42,073  * Detected change in 'C:\\Users\\Bikash\\Downloads\\pythonpro\\pythonpro\\mongodb_conn.py', reloading
